2023-12-30 22:12:684 INFO  ProductPage :182 - Getting Text from : [[ChromeDriver: chrome on windows (f04ca5af684c4bd3571227b6c2f2c8ec)] -> xpath: (//button[@class='disabled'][normalize-space()='1'])[1]]
2023-12-30 22:12:832 INFO  ProductPage :162 - Getting Text from : [[ChromeDriver: chrome on windows (f04ca5af684c4bd3571227b6c2f2c8ec)] -> xpath: //p[@class='cart_total_price'][normalize-space()='Rs. 500']]
2023-12-30 22:12:876 INFO  ProductPage :167 - Getting Text from : [[ChromeDriver: chrome on windows (f04ca5af684c4bd3571227b6c2f2c8ec)] -> xpath: //p[@class='cart_total_price'][normalize-space()='Rs. 400']]
2023-12-30 22:12:07 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (c3d34fe861570bea7eeebed84b383736)] -> xpath: //a[normalize-space()='Signup / Login']]
2023-12-30 22:12:225 INFO  SignUpPage :38 - Getting text from : [[ChromeDriver: chrome on windows (c3d34fe861570bea7eeebed84b383736)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-30 22:12:291 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (c3d34fe861570bea7eeebed84b383736)] -> name: name]
2023-12-30 22:12:455 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (c3d34fe861570bea7eeebed84b383736)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 22:12:753 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (c3d34fe861570bea7eeebed84b383736)] -> xpath: //button[normalize-space()='Signup']]
2023-12-30 22:12:100 INFO  CreateAccountPage :106 - Getting text Enter Account information from : [[ChromeDriver: chrome on windows (c3d34fe861570bea7eeebed84b383736)] -> xpath: //b[normalize-space()='Enter Account Information']]
2023-12-30 22:12:826 INFO  HomePage :183 - Getting text from : [[ChromeDriver: chrome on windows (80e9750fdb8c82522ab9f136905f7f35)] -> xpath: //h2[normalize-space()='Subscription']]
2023-12-30 22:12:880 INFO  HomePage :173 - Entering email Id into : [[ChromeDriver: chrome on windows (80e9750fdb8c82522ab9f136905f7f35)] -> id: susbscribe_email]
2023-12-30 22:12:146 INFO  HomePage :178 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (80e9750fdb8c82522ab9f136905f7f35)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2023-12-30 22:12:229 INFO  HomePage :188 - Getting text from : [[ChromeDriver: chrome on windows (80e9750fdb8c82522ab9f136905f7f35)] -> xpath: //div[@class='alert-success alert']]
2023-12-30 22:12:612 INFO  HomePage :209 - CLicking on [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li] header menu : [[[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 22:12:436 INFO  HomePage :168 - Getting Text from : [[ChromeDriver: chrome on windows (418689de6f0c0a9f9a588dcfcaac3cb2)] -> xpath: //b[normalize-space()='Test Cases']]
2023-12-30 22:12:481 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (6b75c7f0fd9d8cb61a34e91d945d16a4)] -> xpath: //a[@href='/products']]
2023-12-30 22:12:115 INFO  ProductPage :104 - Getting Text from : [[ChromeDriver: chrome on windows (6b75c7f0fd9d8cb61a34e91d945d16a4)] -> xpath: //h2[normalize-space()='All Products']]
2023-12-30 22:12:200 INFO  ProductPage :109 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (6b75c7f0fd9d8cb61a34e91d945d16a4)] -> xpath: (//a[contains(text(),'View Product')])[1]]
2024-01-01 17:01:248 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> xpath: //a[@href='/products']]
2024-01-01 17:01:416 INFO  ProductPage :104 - Getting Text from : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 17:01:497 INFO  ProductPage :114 - Entering Product into search : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> id: search_product]
2024-01-01 17:01:916 INFO  ProductPage :119 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> id: submit_search]
2024-01-01 17:01:433 INFO  ProductPage :124 - Getting Text from : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-01 17:01:485 INFO  ProductPage :129 - Getting Text from : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> xpath: (//p[contains(text(),'Blue Top')])[1]]
2024-01-01 17:01:542 INFO  ProductDetailPage :135 - Clicking on Add to Cart : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> xpath: //div[@class='productinfo text-center']//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart']]
2024-01-01 17:01:679 INFO  ProductPage :143 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (a6a73f024bdd86815dd893085d931bb9)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 17:01:51 INFO  ProductDetailPage :86 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Blue Top']'
2024-01-01 17:01:376 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 17:01:616 INFO  LoginPage :43 - Getting text from : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 17:01:686 INFO  LoginPage :48 - Entering Email Id into : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> name: email]
2024-01-01 17:01:963 INFO  LoginPage :53 - Entering password into : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> name: password]
2024-01-01 17:01:102 INFO  LoginPage :58 - Clicking on Login Button : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 17:01:235 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> css selector: li:nth-child(10) a:nth-child(1)]
2024-01-01 17:01:276 INFO  HomePage :163 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> xpath: //a[normalize-space()='Logout']]
2024-01-01 17:01:700 INFO  LoginPage :43 - Getting text from : [[ChromeDriver: chrome on windows (b8676856e874114eb0953a0bdeb1df56)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 17:01:440 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (948a678fc7c1f6c8e696ced644f8ea21)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 17:01:905 INFO  LoginPage :48 - Entering Email Id into : [[ChromeDriver: chrome on windows (948a678fc7c1f6c8e696ced644f8ea21)] -> name: email]
2024-01-01 17:01:87 INFO  LoginPage :53 - Entering password into : [[ChromeDriver: chrome on windows (948a678fc7c1f6c8e696ced644f8ea21)] -> name: password]
2024-01-01 17:01:264 INFO  LoginPage :58 - Clicking on Login Button : [[ChromeDriver: chrome on windows (948a678fc7c1f6c8e696ced644f8ea21)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 17:01:578 INFO  HomePage :145 - Getting text from : Proxy element for: DefaultElementLocator 'By.cssSelector: li:nth-child(10) a:nth-child(1)'
2024-01-01 17:01:249 INFO  ProductPage :134 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (02efe23326249dcd9e6b6e2d69457974)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 17:01:810 INFO  ProductPage :143 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (02efe23326249dcd9e6b6e2d69457974)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 17:01:607 INFO  ProductDetailPage :86 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Blue Top']'
2024-01-01 17:01:592 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (c2bbae99e89a8ace1cb8abe4627210f0)] -> xpath: //a[@href='/products']]
2024-01-01 17:01:72 INFO  ProductPage :134 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (c2bbae99e89a8ace1cb8abe4627210f0)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 17:01:283 INFO  ProductPage :143 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (c2bbae99e89a8ace1cb8abe4627210f0)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 17:01:936 INFO  ProductPage :172 - Getting Text from : [[ChromeDriver: chrome on windows (c2bbae99e89a8ace1cb8abe4627210f0)] -> xpath: //a[normalize-space()='Blue Top']]
2024-01-01 17:01:972 INFO  ProductDetailPage :126 - Clicking on Cross button : [[ChromeDriver: chrome on windows (c2bbae99e89a8ace1cb8abe4627210f0)] -> xpath: //i[@class='fa fa-times']]
2024-01-01 17:01:102 INFO  ProductDetailPage :131 - Getting text from : [[ChromeDriver: chrome on windows (c2bbae99e89a8ace1cb8abe4627210f0)] -> xpath: //b[.='Cart is empty!']]
2024-01-01 17:01:176 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> xpath: //a[@href='/products']]
2024-01-01 17:01:241 INFO  ProductPage :104 - Getting Text from : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 17:01:281 INFO  ProductPage :109 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> xpath: (//a[contains(text(),'View Product')])[1]]
2024-01-01 17:01:28 INFO  ProductDetailPage :155 - Getting text from : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> xpath: //a[normalize-space()='Write Your Review']]
2024-01-01 17:01:76 INFO  ProductDetailPage :140 - Entering name into : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> id: name]
2024-01-01 17:01:358 INFO  ProductDetailPage :145 - Entering email Id into : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> id: email]
2024-01-01 17:01:546 INFO  ProductDetailPage :150 - Entering Review into : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> xpath: //textarea[@id='review']]
2024-01-01 17:01:848 INFO  ProductDetailPage :164 - Clicking on Submit Button : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> id: button-review]
2024-01-01 17:01:995 INFO  ProductDetailPage :160 - Getting text from : [[ChromeDriver: chrome on windows (3fad0899ddcf988601a9f63a1d2d7527)] -> xpath: //span[normalize-space()='Thank you for your review.']]
2024-01-01 17:01:216 INFO  HomePage :283 - Getting text from : [[ChromeDriver: chrome on windows (90db422965476343a725920d630f9e53)] -> xpath: //h2[normalize-space()='recommended items']]
2024-01-01 17:01:286 INFO  HomePage :292 - Clicking on Add to cart : [[ChromeDriver: chrome on windows (90db422965476343a725920d630f9e53)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[73]]
2024-01-01 17:01:452 INFO  ProductPage :143 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (90db422965476343a725920d630f9e53)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 17:01:568 INFO  HomePage :288 - Getting text from : [[ChromeDriver: chrome on windows (90db422965476343a725920d630f9e53)] -> xpath: //a[normalize-space()='Winter Top']]
2024-01-01 17:01:289 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 17:01:729 INFO  SignUpPage :38 - Getting text from : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 17:01:782 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> name: name]
2024-01-01 17:01:14 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 17:01:154 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 17:01:798 INFO  CreateAccountPage :106 - Getting text Enter Account information from : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 17:01:863 INFO  CreateAccountPage :111 - Clicking on Title : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: id_gender2]
2024-01-01 17:01:86 INFO  CreateAccountPage :126 - Entering Password into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: password]
2024-01-01 17:01:234 INFO  CreateAccountPage :131 - Entering Day into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: days]
2024-01-01 17:01:363 INFO  CreateAccountPage :136 - Entering Month into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: months]
2024-01-01 17:01:554 INFO  CreateAccountPage :141 - Entering Year into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: years]
2024-01-01 17:01:701 INFO  CreateAccountPage :146 - Clicking on check box for newsletter : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: newsletter]
2024-01-01 17:01:807 INFO  CreateAccountPage :152 - Clicking on check box : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: optin]
2024-01-01 17:01:920 INFO  CreateAccountPage :157 - Entering First name into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: first_name]
2024-01-01 17:01:47 INFO  CreateAccountPage :162 - Entering Last name into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> name: last_name]
2024-01-01 17:01:215 INFO  CreateAccountPage :167 - Entering company name into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> name: company]
2024-01-01 17:01:386 INFO  CreateAccountPage :172 - Entering address into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: address1]
2024-01-01 17:01:548 INFO  CreateAccountPage :177 - Entering address2 into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: address2]
2024-01-01 17:01:732 INFO  CreateAccountPage :182 - Selecting Country into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: country]
2024-01-01 17:01:866 INFO  CreateAccountPage :187 - Entering State into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: state]
2024-01-01 17:01:18 INFO  CreateAccountPage :192 - Entering city into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: city]
2024-01-01 17:01:171 INFO  CreateAccountPage :197 - Entering Zipcode into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> name: zipcode]
2024-01-01 17:01:333 INFO  CreateAccountPage :202 - Entering mobile number into : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> id: mobile_number]
2024-01-01 17:01:484 INFO  CreateAccountPage :207 - Clicking on Create Account button : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 17:01:595 INFO  CreateAccountPage :212 - Getting text from : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 17:01:649 INFO  CreateAccountPage :217 - Clicking on Continue button : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 17:01:620 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> css selector: li:nth-child(10) a:nth-child(1)]
2024-01-01 17:01:665 INFO  HomePage :149 - Clicking on Delete Account : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //a[normalize-space()='Delete Account']]
2024-01-01 17:01:554 INFO  HomePage :153 - Getting text from : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 17:01:587 INFO  HomePage :158 - Clicking on Continue Button : [[ChromeDriver: chrome on windows (0ea09238581b29b0a779af964ca505bf)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 17:01:303 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (a6454fb086de380c693cbdde77525b45)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 17:01:839 INFO  SignUpPage :38 - Getting text from : [[ChromeDriver: chrome on windows (a6454fb086de380c693cbdde77525b45)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 17:01:912 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (a6454fb086de380c693cbdde77525b45)] -> name: name]
2024-01-01 17:01:174 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (a6454fb086de380c693cbdde77525b45)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 17:01:308 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (a6454fb086de380c693cbdde77525b45)] -> xpath: //button[normalize-space()='Signup']]
